,n_score,e_score,o_score,a_score,c_score,i_score,s_score,age_25-34,age_35-44,age_45-54,age_55+,gender_Female,education_Graduate Degree,education_Left School before College,education_Professional Certificate/Diploma,education_University Degree,residing_country_Other,residing_country_USA
874,-0.947307010754914,0.7970750345742779,0.018546726049504043,1.0931836385103049,-0.6330867821899422,-0.3560926957361302,-0.9413104277070408,0,0,0,0,1,0,0,0,1,0,0
875,-0.3970382616292578,0.21098432454239424,0.018546726049504043,-0.1474772845661211,-1.0585380332047083,1.5471263846085428,0.9204041798046352,0,0,0,0,1,0,0,0,0,0,1
876,0.5934454867969231,-1.6938104830612275,-1.174378693454609,-2.1635512845653135,0.643266970854356,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
877,-1.0573607605800452,1.3831657446061614,0.16766240348751815,0.9381010231257516,1.4941694728838881,-1.3077022359084667,-2.058339192214046,0,0,1,0,1,0,0,0,1,0,0
878,0.04317673767126704,1.2366430670981905,2.106166210181702,-0.6127251307197809,0.07599863616800125,-0.8318974658222985,0.17571833679996476,1,0,0,0,0,1,0,0,0,0,0
879,0.04317673767126704,-0.2285837079815185,-2.367304112958722,-0.1474772845661211,-0.06581844750358745,-0.8318974658222985,-0.9413104277070408,0,0,1,0,1,0,0,0,0,0,0
880,0.2632842373215295,-0.2285837079815185,-1.323494370892623,1.0931836385103049,-0.4912696985183535,-1.3077022359084667,-2.058339192214046,1,0,0,0,1,0,0,1,0,0,0
881,-0.5070920114543891,0.650552357066307,-0.13056895138851007,-0.1474772845661211,-0.6330867821899422,1.0713216145223745,-0.1966245847023704,0,1,0,0,0,0,0,1,0,0,0
882,0.48339173697179194,-1.6938104830612275,0.6150094358015605,-1.0779729768734405,0.9269011381975334,-0.3560926957361302,0.5480612583022999,1,0,0,0,0,0,0,0,0,1,0
883,-0.3970382616292578,0.06446164703442332,-1.323494370892623,-0.1474772845661211,0.9269011381975334,-0.3560926957361302,-1.313653349209376,0,0,1,0,1,0,0,0,1,0,0
884,1.473875485397973,0.650552357066307,-0.2796846288265242,-1.388138207642547,-1.7676234515626517,1.5471263846085428,1.2927471013069702,0,0,0,0,0,0,1,0,0,0,1
885,-1.0573607605800452,-2.572946548109053,-1.323494370892623,1.5584314846639646,0.21781571983958994,-0.8318974658222985,-1.685996270711711,0,0,1,0,1,0,0,0,1,0,0
886,2.5744129836492853,-1.9868558380771695,-0.8761473385785806,0.4728531769720919,-1.9094405352342405,0.11971207435003803,-0.5689675062047056,0,0,0,0,1,0,0,0,0,0,0
887,0.15323048749639825,-0.08206103047354758,-0.8761473385785806,0.31777056158753864,0.643266970854356,0.5955168444362062,-0.5689675062047056,0,0,1,0,1,0,0,1,0,0,0
888,0.2632842373215295,-0.5216290629974603,-1.6217257257686513,0.4728531769720919,-1.4839892842194744,-1.3077022359084667,-0.9413104277070408,1,0,0,0,1,0,0,0,1,0,0
889,-0.2869845118041266,0.21098432454239424,-0.2796846288265242,-0.30255989995067434,0.5014498871827673,1.0713216145223745,1.2927471013069702,0,1,0,0,1,0,0,0,1,1,0
890,-1.0573607605800452,1.0901203895902196,0.9132407906775888,-1.0779729768734405,1.3523523892122995,-0.3560926957361302,-0.5689675062047056,1,0,0,0,1,1,0,0,0,0,0
891,2.13419798434876,-3.0125145806329656,-1.174378693454609,-0.4576425153352276,-2.618525953592184,-0.8318974658222985,-0.9413104277070408,0,0,0,0,1,0,0,0,0,0,0
892,0.9236067362723168,1.0901203895902196,1.5097035004296453,1.2482662538948581,0.3596328035111786,1.0713216145223745,1.2927471013069702,0,0,0,0,0,0,1,0,0,1,0
893,-0.947307010754914,0.7970750345742779,-0.2796846288265242,0.9381010231257516,0.3596328035111786,-1.3077022359084667,-1.685996270711711,0,0,1,0,0,1,0,0,0,0,0
894,-0.6171457612795203,0.7970750345742779,0.4658937583635464,0.6279357923566451,1.2105353055407109,-0.8318974658222985,0.9204041798046352,0,0,0,0,1,0,0,0,1,0,0
895,-1.1674145104051763,-0.3751063854894894,0.018546726049504043,-0.6127251307197809,0.9269011381975334,-0.3560926957361302,1.2927471013069702,0,1,0,0,0,1,0,0,0,1,0
896,1.1437142359225791,-0.2285837079815185,1.0623564681156028,-1.0779729768734405,0.5014498871827673,-1.3077022359084667,-0.9413104277070408,0,1,0,0,1,0,0,0,1,0,1
897,1.2537679857477104,-1.2542424505373149,0.3167780809255323,0.007605330818432148,-1.200355116876297,2.022931154694711,1.6650900228093055,0,0,0,0,0,0,0,0,0,0,1
898,-0.1769307619789954,0.504029679558336,-0.4288003062645383,-0.7678077461043341,0.9269011381975334,0.5955168444362062,-0.5689675062047056,1,0,0,0,1,0,0,0,1,0,0
899,1.583929235223104,-1.9868558380771695,-0.5779159837025525,-1.8533860537962068,0.643266970854356,-0.3560926957361302,1.2927471013069702,0,0,0,0,0,0,1,0,0,0,1
900,-1.6076295097057012,-1.107719773029344,1.0623564681156028,-0.4576425153352276,-0.6330867821899422,-0.8318974658222985,0.17571833679996476,0,0,0,1,1,0,0,0,1,1,0
901,0.5934454867969231,0.650552357066307,0.7641251132395747,-0.6127251307197809,-0.4912696985183535,0.11971207435003803,0.17571833679996476,0,0,0,0,0,0,0,0,0,0,1
902,0.9236067362723168,-1.6938104830612275,-0.2796846288265242,-1.5432208230271003,-1.200355116876297,-1.3077022359084667,-1.313653349209376,1,0,0,0,1,0,0,0,1,0,1
903,0.2632842373215295,0.650552357066307,0.018546726049504043,-0.4576425153352276,-0.3494526148467648,2.022931154694711,1.2927471013069702,0,0,1,0,0,0,1,0,0,0,0
904,-0.947307010754914,0.650552357066307,-0.13056895138851007,-1.388138207642547,0.3596328035111786,1.0713216145223745,0.5480612583022999,0,1,0,0,0,1,0,0,0,0,0
905,0.3733379871466607,-1.9868558380771695,0.16766240348751815,1.2482662538948581,2.061437807570243,-1.3077022359084667,-0.5689675062047056,0,0,0,0,0,0,0,0,0,0,1
906,-0.6171457612795203,0.504029679558336,1.8079348553056735,1.2482662538948581,0.5014498871827673,0.11971207435003803,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
907,0.8135529864471855,1.0901203895902196,1.360587822991631,-1.5432208230271003,-1.9094405352342405,1.0713216145223745,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,0
908,0.7034992366220544,-1.5472878055532566,1.6588191778676593,-0.6127251307197809,2.2032548912418317,0.11971207435003803,1.2927471013069702,0,0,0,0,0,0,0,0,1,0,1
909,-0.2869845118041266,0.21098432454239424,-1.0252630160165948,0.6279357923566451,0.9269011381975334,1.0713216145223745,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
910,-1.0573607605800452,0.06446164703442332,-0.2796846288265242,0.4728531769720919,-0.7749038658615309,0.11971207435003803,0.5480612583022999,1,0,0,0,1,0,0,0,0,0,0
911,0.7034992366220544,-0.961197095521373,-0.7270316611405666,-0.1474772845661211,0.7850840545259447,-1.3077022359084667,-1.685996270711711,0,1,0,0,1,0,0,0,1,0,0
912,0.04317673767126704,-0.3751063854894894,0.018546726049504043,-2.1635512845653135,0.7850840545259447,-0.8318974658222985,0.17571833679996476,0,1,0,0,0,1,0,0,0,0,0
913,0.2632842373215295,-0.5216290629974603,-0.8761473385785806,0.31777056158753864,1.068718221869122,-1.3077022359084667,-2.058339192214046,1,0,0,0,1,0,0,1,0,1,0
914,-0.5070920114543891,1.969256454638045,1.5097035004296453,1.0931836385103049,0.5014498871827673,1.0713216145223745,1.2927471013069702,0,0,0,0,0,0,0,0,0,1,0
915,-0.1769307619789954,-0.6681517405054312,0.4658937583635464,0.1626879462029854,-0.06581844750358745,-0.3560926957361302,-0.5689675062047056,0,0,1,0,0,0,0,0,1,0,0
916,-1.8277370093559637,-1.5472878055532566,-1.6217257257686513,-1.0779729768734405,1.068718221869122,-0.8318974658222985,-0.5689675062047056,0,0,0,1,0,0,0,0,1,0,0
917,-1.6076295097057012,0.504029679558336,-1.4726100483306372,-0.30255989995067434,1.068718221869122,-1.3077022359084667,-0.9413104277070408,1,0,0,0,1,1,0,0,0,0,0
918,-0.5070920114543891,-0.08206103047354758,-0.5779159837025525,0.9381010231257516,-0.06581844750358745,1.5471263846085428,1.2927471013069702,0,0,0,0,1,0,0,0,1,0,0
919,0.7034992366220544,0.504029679558336,-0.4288003062645383,0.007605330818432148,1.2105353055407109,0.5955168444362062,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,0
920,0.3733379871466607,0.21098432454239424,-1.174378693454609,0.6279357923566451,0.643266970854356,0.5955168444362062,-0.5689675062047056,0,0,1,0,0,0,0,1,0,0,0
921,-1.2774682602303076,-0.2285837079815185,-0.13056895138851007,0.4728531769720919,0.07599863616800125,-0.3560926957361302,-0.5689675062047056,0,0,1,0,0,0,0,1,0,0,0
922,-0.3970382616292578,0.21098432454239424,0.7641251132395747,-0.4576425153352276,-0.7749038658615309,1.0713216145223745,0.5480612583022999,1,0,0,0,0,0,0,0,1,1,0
923,-0.5070920114543891,-0.3751063854894894,0.018546726049504043,0.1626879462029854,-0.3494526148467648,2.022931154694711,-0.9413104277070408,0,0,1,0,1,0,0,0,0,0,0
924,0.7034992366220544,-0.08206103047354758,-0.13056895138851007,0.6279357923566451,-1.7676234515626517,0.5955168444362062,-0.1966245847023704,0,1,0,0,0,1,0,0,0,0,0
925,-0.6171457612795203,0.504029679558336,1.8079348553056735,-0.4576425153352276,-0.06581844750358745,1.0713216145223745,1.2927471013069702,0,1,0,0,1,0,0,0,1,0,1
926,0.48339173697179194,-0.3751063854894894,0.6150094358015605,0.31777056158753864,-1.3421722005478858,1.5471263846085428,0.17571833679996476,0,0,1,0,0,1,0,0,0,0,1
927,1.9140904846984979,-2.426423870601082,0.7641251132395747,-0.7678077461043341,-1.0585380332047083,-0.3560926957361302,-0.5689675062047056,0,0,0,0,1,0,0,0,0,0,1
928,1.3638217355728417,0.7970750345742779,0.9132407906775888,-0.1474772845661211,1.068718221869122,1.0713216145223745,0.9204041798046352,0,1,0,0,0,0,0,0,0,0,0
929,0.48339173697179194,-0.3751063854894894,-0.5779159837025525,2.0236793308176244,-0.7749038658615309,0.5955168444362062,0.17571833679996476,1,0,0,0,1,0,0,1,0,1,0
930,-0.06687701215386418,-3.0125145806329656,1.211472145553617,1.4033488692794114,0.5014498871827673,-1.3077022359084667,-2.058339192214046,1,0,0,0,0,0,0,1,0,0,1
931,-0.8372532609297827,0.650552357066307,-1.174378693454609,1.2482662538948581,0.643266970854356,-1.3077022359084667,-2.058339192214046,0,1,0,0,1,0,1,0,0,0,0
932,-0.8372532609297827,-0.2285837079815185,-0.5779159837025525,-0.6127251307197809,0.3596328035111786,-0.8318974658222985,-0.5689675062047056,0,1,0,0,0,0,0,0,0,0,1
933,0.48339173697179194,0.504029679558336,-0.2796846288265242,-1.388138207642547,-0.20763553117517614,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,1,0,0,0,1
934,1.2537679857477104,0.21098432454239424,1.0623564681156028,1.8685967154330712,-1.0585380332047083,1.5471263846085428,1.6650900228093055,0,1,0,0,1,1,0,0,0,0,1
935,-1.4975757598805701,0.504029679558336,1.0623564681156028,-0.4576425153352276,0.9269011381975334,-1.3077022359084667,-0.5689675062047056,0,0,1,0,0,1,0,0,0,0,0
936,0.3733379871466607,0.21098432454239424,-1.6217257257686513,0.4728531769720919,1.068718221869122,-1.3077022359084667,-1.313653349209376,0,0,0,0,1,0,0,0,1,0,0
937,0.48339173697179194,-0.08206103047354758,-1.0252630160165948,1.0931836385103049,-0.6330867821899422,-1.3077022359084667,-1.313653349209376,0,1,0,0,1,0,0,1,0,0,0
938,-0.7271995111046515,-0.6681517405054312,-0.5779159837025525,0.1626879462029854,-0.6330867821899422,-1.3077022359084667,-0.9413104277070408,0,1,0,0,0,0,1,0,0,0,0
939,0.04317673767126704,-0.08206103047354758,1.9570505327436876,-1.0779729768734405,-1.625806367891063,2.022931154694711,1.6650900228093055,0,0,0,0,0,0,0,0,0,0,1
940,0.2632842373215295,-1.4007651280452857,0.6150094358015605,-2.9389643614880794,0.07599863616800125,1.0713216145223745,1.2927471013069702,1,0,0,0,0,0,0,0,1,0,1
941,1.3638217355728417,-0.5216290629974603,-1.6217257257686513,-2.0084686691807603,-2.1930747025774178,1.5471263846085428,1.6650900228093055,0,0,0,0,0,0,1,0,0,1,0
942,0.5934454867969231,-0.5216290629974603,0.4658937583635464,-2.628799130718973,-0.20763553117517614,1.0713216145223745,-0.1966245847023704,0,0,1,0,0,0,1,0,0,0,0
943,-1.7176832595308325,1.8227337771300742,2.106166210181702,0.7830184077411984,0.3596328035111786,1.5471263846085428,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
944,0.04317673767126704,0.650552357066307,-1.174378693454609,-0.6127251307197809,1.6359865565554768,-0.3560926957361302,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,0
945,-1.1674145104051763,-1.107719773029344,-0.8761473385785806,0.31777056158753864,0.3596328035111786,-1.3077022359084667,-0.5689675062047056,0,0,0,0,0,0,0,0,0,1,0
946,0.15323048749639825,-0.2285837079815185,0.018546726049504043,0.4728531769720919,-1.200355116876297,-0.3560926957361302,0.5480612583022999,0,0,0,0,0,0,1,0,0,1,0
947,-0.3970382616292578,0.21098432454239424,-0.7270316611405666,-0.4576425153352276,0.21781571983958994,-1.3077022359084667,-1.685996270711711,0,0,1,0,0,0,0,1,0,0,0
948,-1.1674145104051763,0.7970750345742779,-0.8761473385785806,-0.1474772845661211,0.7850840545259447,0.11971207435003803,-0.5689675062047056,0,0,0,0,1,1,0,0,0,0,0
949,1.6939829850482353,-0.6681517405054312,0.3167780809255323,0.7830184077411984,0.21781571983958994,-0.8318974658222985,-0.9413104277070408,0,1,0,0,1,0,0,1,0,0,0
950,-0.1769307619789954,-0.5216290629974603,-0.4288003062645383,0.4728531769720919,0.3596328035111786,-1.3077022359084667,-1.685996270711711,1,0,0,0,1,1,0,0,0,0,0
951,-0.06687701215386418,-0.961197095521373,-1.7708414032066655,0.1626879462029854,0.7850840545259447,-0.3560926957361302,-0.9413104277070408,1,0,0,0,0,0,0,1,0,0,0
952,0.15323048749639825,0.650552357066307,-0.8761473385785806,1.713514100048518,0.643266970854356,-0.3560926957361302,-1.313653349209376,1,0,0,0,1,0,0,1,0,0,0
953,-0.1769307619789954,0.3575070020503651,1.211472145553617,-0.4576425153352276,-0.9167209495331196,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,1,0
954,-1.8277370093559637,0.650552357066307,-0.7270316611405666,1.5584314846639646,1.068718221869122,-1.3077022359084667,-1.313653349209376,1,0,0,0,1,1,0,0,0,0,0
955,-0.8372532609297827,0.3575070020503651,-1.323494370892623,0.7830184077411984,0.7850840545259447,-1.3077022359084667,-1.313653349209376,0,1,0,0,1,0,0,1,0,0,0
956,1.6939829850482353,0.21098432454239424,-0.4288003062645383,0.6279357923566451,-0.7749038658615309,-0.8318974658222985,-0.1966245847023704,0,1,0,0,1,0,0,1,0,0,0
957,-0.06687701215386418,-0.961197095521373,0.3167780809255323,1.0931836385103049,-0.9167209495331196,1.0713216145223745,-0.1966245847023704,0,1,0,0,1,0,0,0,1,0,1
958,0.04317673767126704,0.650552357066307,-1.7708414032066655,-1.0779729768734405,0.07599863616800125,-0.8318974658222985,-1.313653349209376,0,0,1,0,1,0,0,1,0,0,0
959,-0.1769307619789954,-0.3751063854894894,-0.7270316611405666,-0.7678077461043341,-1.7676234515626517,1.5471263846085428,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,0
960,-0.6171457612795203,0.504029679558336,-0.5779159837025525,-0.30255989995067434,0.9269011381975334,-0.3560926957361302,-0.9413104277070408,0,1,0,0,1,1,0,0,0,0,0
961,-1.2774682602303076,1.8227337771300742,-0.8761473385785806,-0.30255989995067434,1.4941694728838881,0.11971207435003803,-0.5689675062047056,0,1,0,0,0,0,1,0,0,0,0
962,0.48339173697179194,0.7970750345742779,1.211472145553617,1.0931836385103049,0.643266970854356,-0.8318974658222985,0.17571833679996476,0,0,0,0,1,0,0,0,0,0,1
963,0.7034992366220544,-1.5472878055532566,-1.6217257257686513,0.7830184077411984,-0.3494526148467648,0.11971207435003803,-0.1966245847023704,0,0,0,1,0,0,0,1,0,0,0
964,0.3733379871466607,-0.5216290629974603,0.16766240348751815,0.6279357923566451,1.7778036402270656,-0.3560926957361302,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,0
965,1.2537679857477104,-0.5216290629974603,0.7641251132395747,0.7830184077411984,-0.3494526148467648,0.11971207435003803,-0.1966245847023704,0,1,0,0,1,0,0,0,0,0,0
966,0.5934454867969231,-0.5216290629974603,0.16766240348751815,-0.1474772845661211,-0.7749038658615309,0.5955168444362062,1.2927471013069702,1,0,0,0,0,0,0,1,0,1,0
967,-1.3875220100554388,0.650552357066307,-0.2796846288265242,-0.7678077461043341,-0.3494526148467648,-1.3077022359084667,-0.5689675062047056,0,0,0,0,0,0,0,0,1,0,0
968,-0.5070920114543891,-1.8403331605691984,-2.9637668227107783,-1.5432208230271003,-1.200355116876297,-1.3077022359084667,0.17571833679996476,1,0,0,0,0,0,0,0,1,0,0
969,-1.6076295097057012,1.2366430670981905,-0.5779159837025525,1.2482662538948581,1.7778036402270656,-0.8318974658222985,-0.5689675062047056,0,1,0,0,0,0,0,1,0,0,0
970,1.033660486097448,-0.3751063854894894,0.018546726049504043,-0.4576425153352276,-1.7676234515626517,1.0713216145223745,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
971,-0.06687701215386418,0.21098432454239424,0.7641251132395747,0.31777056158753864,-0.3494526148467648,1.0713216145223745,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
972,1.1437142359225791,0.21098432454239424,-0.7270316611405666,0.31777056158753864,0.5014498871827673,-0.8318974658222985,-0.5689675062047056,0,0,0,0,1,0,0,0,1,0,0
973,2.3543054839990227,-1.9868558380771695,-0.5779159837025525,-2.4737165153344196,-2.476708869920595,1.5471263846085428,1.2927471013069702,1,0,0,0,1,0,0,0,0,0,1
974,0.5934454867969231,0.7970750345742779,0.018546726049504043,0.1626879462029854,-0.06581844750358745,-0.3560926957361302,0.17571833679996476,0,0,1,0,1,0,0,0,1,0,0
975,1.473875485397973,-0.961197095521373,0.7641251132395747,0.31777056158753864,-0.7749038658615309,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
976,-1.3875220100554388,0.3575070020503651,1.0623564681156028,1.8685967154330712,0.21781571983958994,-0.8318974658222985,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,0
977,-0.5070920114543891,-1.2542424505373149,-1.323494370892623,-1.6983034384116535,-0.06581844750358745,-1.3077022359084667,-1.685996270711711,0,0,1,0,0,0,0,0,1,0,0
978,1.3638217355728417,-1.2542424505373149,1.0623564681156028,-0.30255989995067434,-2.476708869920595,1.0713216145223745,-0.1966245847023704,0,0,0,0,1,0,0,0,0,0,1
979,-0.2869845118041266,0.9435977120822487,0.7641251132395747,0.31777056158753864,-0.20763553117517614,0.5955168444362062,0.17571833679996476,0,0,0,0,1,0,0,0,0,0,0
980,-1.1674145104051763,1.3831657446061614,1.211472145553617,-0.9228903614888874,-0.06581844750358745,0.5955168444362062,1.2927471013069702,1,0,0,0,1,0,0,0,0,0,1
981,-1.2774682602303076,0.06446164703442332,0.16766240348751815,-2.0084686691807603,-0.4912696985183535,0.5955168444362062,1.2927471013069702,0,0,1,0,0,0,0,0,0,1,0
982,-1.2774682602303076,1.2366430670981905,-0.13056895138851007,0.6279357923566451,1.6359865565554768,-1.783507005994635,-1.313653349209376,0,0,1,0,0,1,0,0,0,0,0
983,-1.7176832595308325,0.3575070020503651,-1.174378693454609,-0.1474772845661211,-0.6330867821899422,0.11971207435003803,-0.1966245847023704,0,1,0,0,1,0,0,0,0,0,0
984,-2.3780057584816197,1.8227337771300742,0.9132407906775888,0.31777056158753864,1.9196207238986542,-0.8318974658222985,0.17571833679996476,0,0,0,0,0,0,0,0,1,0,1
985,-1.1674145104051763,-1.8403331605691984,-2.9637668227107783,-1.5432208230271003,0.3596328035111786,0.5955168444362062,-2.058339192214046,0,0,0,1,1,0,1,0,0,0,0
986,0.8135529864471855,-0.5216290629974603,1.211472145553617,-1.0779729768734405,-0.20763553117517614,0.5955168444362062,0.5480612583022999,0,0,0,0,0,0,0,1,0,0,0
987,-2.598113258131882,0.504029679558336,0.018546726049504043,1.2482662538948581,1.7778036402270656,-0.3560926957361302,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
988,-0.1769307619789954,1.3831657446061614,1.360587822991631,0.1626879462029854,-1.4839892842194744,0.5955168444362062,0.9204041798046352,0,0,0,0,0,0,0,1,0,1,0
989,1.1437142359225791,-0.6681517405054312,-0.2796846288265242,-0.7678077461043341,0.7850840545259447,-0.8318974658222985,-0.9413104277070408,1,0,0,0,1,0,0,0,1,0,0
990,1.583929235223104,0.06446164703442332,-1.323494370892623,-0.9228903614888874,1.068718221869122,-0.8318974658222985,-0.5689675062047056,0,1,0,0,1,0,0,0,1,0,0
991,-0.06687701215386418,1.0901203895902196,-1.4726100483306372,-0.4576425153352276,-0.7749038658615309,1.0713216145223745,1.2927471013069702,0,0,0,0,1,1,0,0,0,0,0
992,1.3638217355728417,-0.3751063854894894,0.6150094358015605,1.0931836385103049,0.5014498871827673,0.11971207435003803,0.5480612583022999,1,0,0,0,0,0,0,0,0,0,1
993,0.3733379871466607,1.2366430670981905,-0.13056895138851007,-0.7678077461043341,-1.0585380332047083,0.11971207435003803,-0.5689675062047056,1,0,0,0,1,1,0,0,0,0,1
994,-0.8372532609297827,0.3575070020503651,0.018546726049504043,-0.1474772845661211,1.068718221869122,-0.3560926957361302,-0.1966245847023704,0,1,0,0,1,1,0,0,0,0,0
995,1.1437142359225791,-0.961197095521373,-0.7270316611405666,1.2482662538948581,0.9269011381975334,-1.3077022359084667,-1.685996270711711,1,0,0,0,1,1,0,0,0,0,0
